LH,166.0299987793,170.7700042725
SHOO,34.9199981689,34.4199981689
NPTN,4.6999998093,4.7699999809
VNM,16.3099994659,16.3400001526
PCTY,102.5500030518,103.0100021362
IEX,166.3000030518,169.0
RH,136.9199981689,139.6000061035
SAM,389.3399963379,387.4599914551
ALLE,103.3700027466,104.1800003052
JBHT,100.8499984741,102.5
PGR,80.9100036621,81.1200027466
ERIC,8.8100004196,8.8400001526
F,9.5600004196,9.5699996948
DXR,10.2600002289,9.6599998474
WATT,4.4600000381,4.3699998856
RMD,129.1399993896,130.1600036621
TBNK,28.5699996948,28.9799995422
CL,75.5100021362,74.5899963379
EBAY,41.2999992371,41.2999992371
AON,195.1399993896,192.9100036621
GILD,67.8000030518,65.6500015259
EARN,11.4499998093,11.4600000381
CFG,36.9099998474,37.5400009155
CHTR,391.6700134277,390.9800109863
MCD,214.2899932861,212.0800018311
IIVI,40.3300018311,40.0699996948
CPA,102.8600006104,102.6200027466
FM,30.3500003815,30.0
HAS,125.2399978638,123.1100006104
PEP,131.3399963379,130.4799957275
CHRS,16.1599998474,16.7399997711
LDOS,80.6600036621,84.3899993896
KEX,77.2099990845,78.5899963379
KO,53.9599990845,53.5099983215
MYGN,28.6299991608,29.5499992371
FNF,42.7700004578,42.9799995422
EHTH,103.0,105.6600036621
FIX,40.7000007629,42.7799987793
BUD,101.0,101.1100006104
PLCE,98.1699981689,98.3499984741
ITW,154.5899963379,155.8200073242
NXPI,103.5,104.1299972534
MMM,175.6600036621,177.6499938965
HAIN,21.3700008392,22.0100002289
RNG,137.9799957275,140.0099945068
QLYS,88.7300033569,89.4100036621
ASML,227.6600036621,227.0599975586
GWW,290.25,296.5799865723
SM,8.8500003815,9.6499996185
TRI,67.8799972534,68.4599990845
