DISH,39.4099998474,39.8199996948
LPG,9.0,9.1199998856
F,10.1800003052,10.1999998093
EWC,28.8899993896,28.8700008392
TUR,25.3500003815,24.7199993134
EZA,53.6800003052,53.9500007629
EWA,22.6900005341,22.5400009155
EWL,37.3899993896,37.2000007629
GFI,5.0,5.25
AG,7.6100001335,7.8200001717
HL,1.6399999857,1.7100000381
HMY,2.1400001049,2.2699999809
PAAS,12.8299999237,12.9899997711
NEM,37.8699989319,38.5800018311
EGO,6.0100002289,6.3600001335
AUY,2.4700000286,2.5299999714
KGC,3.7400000095,3.8399999142
AU,17.0699996948,17.9899997711
GOLD,15.5,15.8699998856
MU,38.9500007629,39.0299987793
TXN,114.8199996948,115.1900024414
C,71.2699966431,70.7600021362
ORCL,58.5299987793,59.1899986267
IBM,134.6749572754,134.8470306396
NVS,90.8499984741,90.1699981689
IBB,110.3600006104,108.8199996948
SGMO,11.6499996185,13.0
ARNA,61.6899986267,61.8800010681
ILMN,378.8299865723,377.5899963379
RMD,123.3799972534,123.7300033569
XBI,88.3399963379,86.9199981689
TECH,215.7700042725,213.6000061035
MRK,82.7099227905,81.1164093018
AZN,41.6199989319,40.75
QURE,75.1500015259,75.0699996948
PCG,22.2199993134,21.4500007629
CLF,10.720000267,10.8800001144
MT,17.1200008392,17.2000007629
VALE,13.0900001526,13.2700004578
BHP,56.1599998474,56.9900016785
CS,12.3299999237,12.0900001526
EWU,32.4099998474,32.3199996948
DB,8.1899995804,7.6100001335
ADXS,1.9500000477,1.7899999619
IWM,155.4900054932,156.2100067139
IYE,33.9099998474,33.9900016785
XLI,77.4599990845,77.0400009155
XLV,94.0,93.3899993896
DIA,268.7099914551,267.8999938965
XLB,58.6199989319,58.6800003052
