GIS,48.9900016785,52.5299987793
SEAC,3.4900000095,3.5
VALE,7.7300000191,8.0699996948
MTBC,5.6399998665,5.9200000763
CAR,15.1499996185,14.3100004196
BBBY,4.7199997902,4.5399999619
NIO,2.8499999046,2.8099999428
VMW,119.4700012207,116.4599990845
DGX,85.4000015259,83.1800003052
DUK,78.0299987793,81.3499984741
PTR,31.4599990845,33.7299995422
WGO,29.1900005341,29.7199993134
BSX,30.3199996948,30.7700004578
AVEO,4.1500000954,4.1999998093
MKC,64.5449981689,67.5
CERN,58.8899993896,61.2700004578
HAE,100.7399978638,102.0
TDS,16.7299995422,17.1700000763
STX,46.5699996948,48.2099990845
MRTN,12.9733333588,12.3400001526
CMCSA,35.5900001526,34.7400016785
ALB,58.0,55.6100006104
USM,28.8600006104,30.0300006866
CMG,624.3200073242,622.2100219727
VNOM,6.6700000763,5.9000000954
GMED,41.8199996948,42.25
TXRH,42.5,41.2599983215
TFX,280.3800048828,284.8699951172
KLAC,145.0399932861,142.0700073242
WERN,33.7599983215,35.0999984741
FSLR,36.0499992371,37.1699981689
QSR,41.0400009155,39.9700012207
HASI,20.4200000763,19.9400005341
ETR,92.7600021362,98.3700027466
RH,101.9100036621,111.4000015259
XEL,56.8899993896,59.9199981689
SBUX,66.6800003052,66.5599975586
CTLT,48.2099990845,49.2200012207
BAX,78.0,80.8700027466
VTR,27.4099998474,30.3799991608
TACT,3.75,3.3599998951
BRG,5.5399999619,5.6999998093
BRT,8.779999733,8.9300003052
RNG,214.3999938965,241.7200012207
AINV,8.3400001526,7.7699999809
MGEE,61.6300010681,61.3600006104
ARI,9.1599998474,8.279999733
RLGY,3.4000000954,3.3199999332
FE,37.3600006104,39.1899986267
NWN,60.25,61.0099983215
