SAFM,136.5500030518,147.2799987793
REX,71.0400009155,70.6500015259
EWG,26.1499996185,26.4400005341
EWI,27.0400009155,27.0599994659
EWZ,39.7200012207,40.8499984741
WTFC,60.7000007629,63.3600006104
EWC,28.0,28.25
EWJ,53.8400001526,54.0499992371
EWA,21.4699993134,21.6399993896
INDA,31.9699993134,32.1899986267
AM,7.0,7.2399997711
RRC,3.5499999523,3.7400000095
BPT,7.9200000763,8.9300003052
OIS,14.0600004196,14.1400003433
BP,37.1500015259,37.0600013733
COP,52.3100013733,52.3600006104
CVE,8.6000003815,8.9300003052
NBR,90.5,91.5
HAL,18.1900005341,18.6100006104
MRO,12.0600004196,12.2399997711
CPG,3.1700000763,3.25
DVN,22.0900001526,22.6399993896
VLO,73.0599975586,75.5500030518
HLX,7.2300000191,7.3499999046
DRQ,46.7900009155,47.5
XOM,68.3000030518,68.6100006104
SM,10.1099996567,9.9099998474
MTDR,15.5500001907,15.8400001526
LPI,50.2000007629,51.7999992371
CNQ,23.7399997711,24.1800003052
PTEN,8.6899995804,8.9399995804
OXY,43.4000015259,43.5200004578
CLB,39.5600013733,40.2599983215
CLR,30.0200004578,30.0699996948
SLB,31.9699993134,32.5
DLTR,102.5,98.25
IBB,103.8700027466,104.0400009155
PRQR,7.4600000381,7.5799999237
AGIO,38.0,37.5200004578
CPIX,4.9499998093,5.1199998856
PLX,2.0999999046,2.2000000477
NKTR,17.6499996185,17.1900005341
SNY,43.2700004578,43.2900009155
ALNY,83.0,82.6100006104
REGN,289.7900085449,292.0199890137
XBI,80.9300003052,81.4700012207
EOG,73.1900024414,74.5899963379
BBW,3.3599998951,2.8599998951
TEO,9.4200000763,9.0799999237
OSBC,11.8599996567,11.970000267
