IP,39.5359840393,38.8257598877
CFR,91.4800033569,89.7099990845
BCBP,13.4600000381,13.2299995422
TXRH,62.4199981689,62.8800010681
TSC,23.4099998474,23.0599994659
BERY,45.5900001526,42.5299987793
BMRN,84.5999984741,83.4599990845
ENPH,33.3499984741,31.6900005341
VLO,87.5599975586,84.3000030518
LSCC,19.8999996185,18.7299995422
VEEV,149.5299987793,147.5099945068
SWX,76.0899963379,75.6500015259
GD,180.2400054932,177.1600036621
MMM,162.0,160.0299987793
DVA,82.1500015259,80.0
TEL,95.3000030518,92.8899993896
ALGN,260.9599914551,257.5
TGT,113.4100036621,111.1399993896
NMR,5.1799998283,5.1199998856
BAC,33.0699996948,33.0
ARCB,26.1399993896,22.1499996185
HSIC,71.4400024414,69.4400024414
BSBR,9.8900003433,9.8299999237
PBR,14.1999998093,14.2399997711
ATVI,60.2000007629,58.6399993896
NXPI,130.0200042725,127.6900024414
LNC,55.1500015259,54.9199981689
WAB,76.3000030518,74.3099975586
MCHP,50.2999992371,49.1699981689
AVGO,314.1600036621,305.6300048828
VMW,150.5899963379,148.5
HUN,21.1200008392,20.6800003052
NSC,212.2599945068,209.9199981689
IEX,164.7400054932,165.0899963379
KLAC,171.3800048828,167.2700042725
BBD,7.6799998283,7.7300000191
EOG,74.3199996948,72.8300018311
TS,20.9400005341,20.6299991608
AMKR,11.8400001526,11.2100000381
MD,24.3199996948,23.6399993896
AMAT,59.8199996948,58.6800003052
ZTS,137.6000061035,134.7299957275
CLR,27.7000007629,27.0900001526
W,103.0,94.4700012207
ITUB,6.3231658936,6.3478980064
VALE,11.779999733,11.8299999237
LRCX,308.0,300.0
CNQ,28.8899993896,28.1599998474
NIO,4.0199999809,3.5399999619
TSM,55.4300003052,54.3499984741
