CLW,20.6399993896,20.9699993134
IP,31.7140140533,32.3200759888
FRME,26.0499992371,28.3099994659
ANTM,240.9400024414,240.7799987793
IBIO,1.0299999714,0.8999999762
EWW,28.8299999237,28.3999996185
TDS,18.4500007629,18.2299995422
AXTA,18.2800006866,18.3700008392
FIS,126.4199981689,124.1699981689
SC,15.6999998093,16.6299991608
MANH,55.8699989319,57.3499984741
FTI,6.5104169846,6.6443448067
EVR,56.3800010681,55.6699981689
JLL,114.3899993896,114.1900024414
MMM,148.4600067139,147.5
DK,18.8400001526,18.7900009155
CME,181.8699951172,187.5800018311
FSLR,39.0999984741,40.3100013733
JNPR,22.3600006104,21.6599998474
CNI,80.75,78.7600021362
CP,45.6479988098,44.6479988098
XPO,38.9988365173,35.9778823853
SWK,116.7600021362,119.9899978638
EXTR,3.1500000954,2.8900001049
DOV,90.4400024414,90.3000030518
POST,58.8547134399,60.1047134399
FANG,40.3800010681,36.9500007629
CRL,144.7100067139,138.0800018311
SON,49.7200012207,50.0600013733
COWN,10.2700004578,9.6499996185
BCOR,13.25,13.1000003815
TROW,106.4700012207,106.9000015259
TRI,69.6900024414,70.5599975586
FLT,226.0800018311,223.0
SAGE,30.7099990845,29.2299995422
LII,200.0,202.0899963379
OI,7.8400001526,7.3800001144
NOV,12.3199996948,12.0399999619
SF,30.2333335876,30.5266666412
ICLR,153.6399993896,153.3200073242
PPG,94.7200012207,95.9199981689
USM,30.8299999237,31.1299991608
MC,29.7600002289,29.6900005341
BLDR,14.1000003815,14.9600000381
JCI,29.6299991608,30.3500003815
VRSK,149.6399993896,146.1499938965
EFX,123.3899993896,123.2300033569
FICO,310.0,301.5
AON,190.5700073242,188.6699981689
ALLY,16.3099994659,17.0
