ADTN,13.8500003815,14.5600004196
YY,69.5500030518,67.8499984741
AROW,30.5825233459,30.1067962646
UMC,1.8799999952,1.8200000525
EXP,69.3799972534,71.1399993896
RGS,18.5100002289,17.6700000763
BUSE,25.7900009155,26.2099990845
CFFN,13.6599998474,13.4200000763
HBNC,16.7600002289,16.7700004578
EBMT,17.7399997711,17.4300003052
IBCP,21.6700000763,21.9300003052
ATVI,46.3600006104,46.1800003052
FISV,85.0199966431,84.1999969482
SSBI,11.1272726059,11.6090908051
DLNG,2.7999999523,2.8499999046
NVDA,34.0374984741,33.6674995422
VMW,147.9199981689,146.9100036621
MSTR,138.4799957275,128.1000061035
COHR,124.3199996948,113.0999984741
PFG,49.9599990845,47.0999984741
SIMO,38.1100006104,36.4000015259
PKG,93.75,91.4000015259
NATI,44.7000007629,43.2000007629
XPO,35.6460990906,35.6984863281
RWT,16.1599998474,15.779999733
LFC,11.8400001526,11.9899997711
HA,32.6100006104,30.5100002289
WNC,14.9399995804,14.029999733
PII,82.75,82.9000015259
HOG,33.2000007629,34.6100006104
XBI,80.3199996948,80.5999984741
EA,89.8899993896,87.6200027466
BDSI,4.4200000763,4.4899997711
HBIO,2.7699999809,2.9900000095
RCON,1.1000000238,1.0599999428
ECOM,10.8999996185,10.6999998093
DX,17.9699993134,18.0
ILMN,289.0400085449,276.1300048828
AOS,47.25,47.5499992371
ALV,79.0400009155,76.8700027466
CAT,125.6100006104,127.9300003052
DHR,106.1900024414,106.0500030518
DIA,245.3500061035,248.4100036621
TSM,37.2900009155,36.8100013733
WHR,117.9400024414,134.6799926758
PFE,37.4762802124,38.6812133789
EWU,31.0100002289,31.2700004578
PCG,12.3100004196,14.1499996185
LMT,281.1099853516,293.950012207
IBB,107.2600021362,107.25
