VALE,13.0900001526,13.2700004578
HTHT,35.6699981689,35.2900009155
NOAH,44.6100006104,37.2099990845
JD,30.9699993134,30.3999996185
BIDU,117.2099990845,114.9899978638
BABA,173.75,170.0899963379
JOBS,75.2099990845,75.6600036621
LFC,12.7100000381,12.5600004196
WBS,47.1699981689,46.9500007629
PLUS,36.0250015259,36.2949981689
USDP,11.6700000763,11.75
PGR,83.6299972534,83.8399963379
AJG,91.2099990845,90.2799987793
USPH,124.3499984741,124.6699981689
ACGL,37.8800010681,37.8699989319
DPZ,279.2099914551,277.200012207
DE,163.6000061035,163.0399932861
ALL,104.6299972534,104.3199996948
FIVE,125.4000015259,127.1299972534
STZ,198.9600067139,197.0399932861
TPC,14.2899999619,14.4099998474
JKS,22.3500003815,22.7900009155
WYNN,132.7799987793,132.1600036621
UTHR,81.6100006104,79.7300033569
GNRC,70.4700012207,70.9899978638
SBNY,124.2300033569,125.4199981689
KBH,26.3500003815,25.9899997711
ADI,112.0699996948,112.1900024414
TXN,114.8199996948,115.1900024414
ASML,209.5299987793,208.5700073242
ASX,4.2199997902,4.1300001144
ROG,173.3399963379,172.1300048828
STM,17.7299995422,17.5599994659
IPGP,154.0200042725,147.4100036621
QRVO,68.5500030518,68.5400009155
AVGO,283.6499938965,280.0
NXPI,96.3899993896,95.6900024414
LRCX,183.1799926758,179.1999969482
MTSI,15.0399999619,15.029999733
MCHP,44.3149986267,44.1500015259
TSEM,16.3899993896,16.1200008392
TSM,39.8699989319,39.5699996948
KLAC,117.5699996948,116.8799972534
SIX,53.25,53.0
NBY,1.6299999952,1.6000000238
BIP,38.9196434021,39.0178565979
NPTN,4.3000001907,4.3099999428
PFE,42.0398483276,41.5559768677
PPSI,5.5279998779,5.5170001984
TSLA,46.9140014648,46.2480010986
