GLBS,325.0,307.0
MPWR,122.5699996948,121.9300003052
WBK,19.5200004578,19.6499996185
ADI,101.4199981689,98.8399963379
ITUB,6.5622420311,6.8672709465
AMP,146.7899932861,147.8600006104
CRUS,41.6500015259,40.5900001526
HSBC,41.6599998474,41.5499992371
MU,35.2900009155,35.2000007629
PUK,40.9699325562,40.3685722351
TXN,106.9000015259,106.5899963379
BBD,8.279999733,8.6700000763
DB,7.4600000381,7.3899998665
C,65.5,65.8399963379
BBDO,7.1199998856,7.4800000191
ATVI,43.9700012207,42.9399986267
ABEV,4.0900001526,4.25
BSBR,10.5,10.970000267
CEVA,22.4599990845,22.2999992371
FDX,169.5,166.7599945068
MT,16.3600006104,16.4699993134
EBR,7.8699998856,8.3800001144
CS,11.7399997711,11.8000001907
MCHP,40.375,40.4949989319
ANET,61.5699996948,63.0
PBR,13.6800003052,14.1499996185
CCMP,104.4700012207,103.0800018311
BAC,28.5699996948,28.5100002289
CMA,74.2300033569,73.9899978638
CAMT,8.6000003815,8.4799995422
ASX,4.0,3.9300000668
CIG,3.2200000286,3.4500000477
AMBA,45.0,38.6599998474
WWW,29.2800006866,30.0100002289
STLD,29.7099990845,30.25
X,14.3000001907,14.8000001907
CMC,15.029999733,15.220000267
SWK,137.6499938965,136.0099945068
ATHM,94.9199981689,94.3099975586
TSM,39.1500015259,39.2000007629
JD,28.6700000763,28.7600002289
BABA,163.1600036621,162.4100036621
TAL,34.9099998474,34.8199996948
LFC,11.6400003433,11.720000267
CGA,6.1199998856,6.1199998856
PTR,58.4799995422,58.2599983215
CPRT,65.75,66.2200012207
MTDR,20.1700000763,20.5499992371
NPTN,4.1700000763,4.0399999619
DE,137.0599975586,137.9199981689
