DHT,5.3899998665,5.6599998474
TRUP,26.6499996185,24.8600006104
AXTA,28.0300006866,27.7000007629
PPG,111.9800033569,111.1999969482
GFI,5.1300001144,5.5
SRE,138.5899963379,139.7799987793
DRD,4.0900001526,3.9500000477
NEM,38.0299987793,38.2599983215
EGO,8.3500003815,8.6599998474
CMS,61.1599998474,61.75
AUY,3.25,3.3299999237
KGC,4.6799998283,4.7100000381
FNV,91.4400024414,93.0800018311
NGD,1.1499999762,1.1799999475
XEL,61.8300018311,62.3499984741
AEE,76.6500015259,77.1999969482
BTG,3.5,3.4700000286
PETS,16.7000007629,16.7999992371
BHP,49.2900009155,48.4099998474
SO,57.4000015259,57.9000015259
ED,87.2099990845,88.4300003052
BRX,18.6499996185,18.9400005341
MTOR,18.3400001526,17.7700004578
NEE,54.3274993896,54.9500007629
GLOB,99.6299972534,91.4599990845
TSLA,44.841999054,45.5239982605
HXL,80.6999969482,81.25
WLL,8.6800003052,8.4499998093
RIGL,1.9500000477,1.9900000095
MASI,152.6000061035,152.5899963379
IBB,105.9300003052,105.6600036621
CYRN,29.3999996185,29.7999992371
PSTI,3.8099999428,4.0100002289
VIVO,10.2399997711,10.0900001526
XBI,83.4499969482,83.0599975586
IRWD,8.8999996185,8.9600000381
IDRA,2.1500000954,2.2599999905
MEIP,1.5599999428,1.7599999905
SSL,17.8999996185,17.75
ADS,110.8140487671,108.6991195679
DDS,55.0999984741,56.9599990845
BLCM,10.1999998093,10.1999998093
ALDX,4.9800000191,4.9699997902
GENE,1.8099999428,1.8600000143
DOW,45.3600006104,45.25
AM,7.5700001717,7.7199997902
COP,52.5699996948,53.5099983215
TRGP,34.5400009155,35.2700004578
EQT,12.4499998093,12.4799995422
SU,28.2999992371,28.4300003052
