DHT,6.3000001907,6.0700001717
GLNG,13.279999733,12.9399995804
SBLK,10.1199998856,10.1000003815
CHRS,22.5,20.9200000763
DLB,63.4199981689,64.4100036621
HMY,3.1199998856,3.0
MAG,11.6700000763,11.1400003433
INTU,267.0799865723,271.3200073242
ATI,20.5200004578,20.4200000763
AU,20.5599994659,19.2399997711
KGC,5.1700000763,4.9400000572
AEM,58.7400016785,56.9500007629
FNV,95.0100021362,92.3899993896
GPS,17.1499996185,17.0799999237
DK,36.8800010681,36.8800010681
GOLD,18.2900009155,17.7399997711
FTNT,79.1100006104,79.1299972534
NEM,39.5900001526,38.7000007629
AG,9.9399995804,9.5600004196
EGO,8.1999998093,7.5500001907
RGLD,128.6399993896,125.9899978638
OI,9.9499998093,9.8599996567
AUY,3.4600000381,3.3099999428
IAG,3.9000000954,3.6400001049
CRM,152.4199981689,153.1199951172
DVAX,4.2300000191,3.8099999428
ADSK,146.8600006104,149.3699951172
MDT,107.9400024414,107.9000015259
EXK,2.6099998951,2.4500000477
FSM,3.4800000191,3.25
TWOU,16.6200008392,16.2800006866
WDAY,170.0,174.7899932861
PAAS,17.0699996948,16.25
NGD,1.2300000191,1.1499999762
HL,2.0,1.8500000238
SPLK,117.75,120.2699966431
NBR,105.0,95.0
LBTYA,25.3299999237,24.75
TEX,26.0100002289,25.8299999237
ICD,25.0,23.3999996185
CHGG,31.5,31.0900001526
UCTT,15.1700000763,15.1800003052
NOW,259.3900146484,258.9200134277
FLR,18.9200000763,18.2900009155
MYGN,27.1700000763,28.5799999237
SNPS,139.4600067139,141.0
PAYC,211.5,213.2899932861
STON,1.2000000477,1.2799999714
WOR,35.0999984741,35.4900016785
FOR,17.9899997711,17.9799995422
