EGLE,11.7600002289,11.1300001144
EXLS,60.5999984741,60.1399993896
ENR,40.5600013733,41.0200004578
NSTG,31.1900005341,33.0400009155
MDU,21.4500007629,20.8299999237
GLOP,5.4499998093,5.3400001526
AVID,6.0,5.9000000954
RBA,43.7099990845,42.8199996948
PAR,21.7000007629,24.25
INVE,3.9000000954,4.5700001717
HFC,30.7800006866,30.5200004578
ELY,13.5100002289,13.1099996567
ECOL,30.3400001526,32.1599998474
SAGE,39.0099983215,39.3199996948
SATS,30.5300006866,29.7000007629
OEC,7.7699999809,8.0600004196
MNTX,4.6999998093,4.7699999809
VSTM,2.0,1.8999999762
SHLX,12.0,11.6700000763
CTRE,17.1200008392,17.7900009155
HCI,42.6399993896,43.3100013733
WSR,6.1700000763,5.7100000381
THRM,39.0,39.2599983215
NVEE,45.7700004578,44.7200012207
CRK,7.1300001144,7.3000001907
PCTI,5.9600000381,5.7899999619
SRCL,51.5400009155,51.8300018311
HMN,34.9399986267,33.9500007629
BIOL,0.3899999857,0.4099999964
MAIN,26.8899993896,27.0499992371
SLRC,15.029999733,15.1300001144
TACT,4.1199998856,4.2699999809
DGII,12.0100002289,11.8599996567
ACIW,26.5,26.0599994659
CCRN,5.6999998093,6.3400001526
OGE,30.6599998474,30.4799995422
TRUE,2.8099999428,2.7400000095
HL,2.6500000954,2.6500000954
ARNA,51.4199981689,52.3400001526
OMI,6.8099999428,7.4400000572
CHTR,510.6600036621,507.3099975586
SJI,27.8500003815,27.4099998474
HP,17.3099994659,18.3299999237
DISCA,20.8099994659,20.3799991608
GOL,3.7000000477,3.7599999905
ACHC,26.2999992371,26.8700008392
