DSX,1.7899999619,1.7899999619
AHH,10.2399997711,9.1199998856
BRG,5.9600000381,6.3699998856
QLYS,106.3600006104,105.0500030518
GLP,12.0,12.0
ROIC,9.5500001907,9.8699998856
SAFM,138.3399963379,131.7299957275
PPC,21.8899993896,22.0
FRBA,6.9200000763,7.5100002289
WSBC,25.2099990845,24.6800003052
GAIA,9.0500001907,8.9499998093
STL,11.7399997711,12.3299999237
TOWN,21.1800003052,20.6599998474
NWBI,11.4799995422,10.8500003815
HSTM,24.4899997711,23.8500003815
CYBR,97.7300033569,99.1500015259
FTI,6.2574400902,6.6889882088
OSIS,75.4700012207,75.1699981689
WM,102.9100036621,100.0
TCPC,8.25,8.5699996948
ISTR,15.0,14.0399999619
NWL,14.5799999237,14.1000003815
XPO,40.2211875916,39.6391143799
FOR,14.1199998856,13.9300003052
SMSI,4.5799999237,4.8200001717
SO,59.2200012207,57.4399986267
RSG,80.2900009155,78.4199981689
LNC,35.8400001526,35.0200004578
XRX,18.4699993134,18.9300003052
MET,36.9500007629,36.4000015259
WCN,88.5699996948,86.1600036621
REG,42.0600013733,43.4700012207
TNDM,72.9899978638,74.6200027466
AFL,39.0999984741,37.1500015259
HUBS,158.3999938965,168.8099975586
SWI,17.2573833466,18.1962032318
KIM,10.6700000763,10.8000001907
MPLX,18.1800003052,18.9599990845
RGA,111.7399978638,108.3000030518
EAT,23.0900001526,24.4300003052
ALLE,104.3300018311,100.8499984741
HCA,112.5899963379,111.8600006104
ORI,16.7000007629,16.0100002289
GFED,16.0,16.0
CLVS,8.1300001144,8.1000003815
AON,174.5399932861,168.2299957275
AXP,91.75,93.75
AXL,4.0500001907,4.3899998665
NXPI,101.0,105.9000015259
HLIT,5.75,5.8600001335
