CEO,172.9299926758,176.7299957275
ICPT,109.3000030518,110.5199966431
GILD,63.7999992371,64.0500030518
MMM,203.4600067139,205.0
MTDR,18.7999992371,19.2800006866
CFG,31.8199996948,31.9200000763
SIVB,212.4100036621,216.7100067139
IDRA,2.7000000477,2.6400001049
BBVA,5.9000000954,5.8200001717
EC,21.6800003052,22.0599994659
GOL,14.1199998856,14.5600004196
WAB,70.0,70.5999984741
MOS,26.7399997711,27.1000003815
SNP,80.6500015259,80.5299987793
SID,3.8699998856,4.0
MRO,16.5900001526,16.9200000763
FET,108.5999984741,108.1999969482
ATVI,46.75,47.2799987793
VALE,12.8199996948,13.0100002289
EBR,8.7600002289,9.2100000381
NVCN,4.3000001907,4.0999999046
COP,66.0400009155,67.9700012207
MS,41.7099990845,41.7099990845
EWZ,40.5800018311,41.4199981689
X,19.0900001526,19.5100002289
ANET,74.5299987793,76.4000015259
RIG,8.8699998856,8.9899997711
BIDU,165.5700073242,167.0
PKX,55.5800018311,55.9900016785
ITUB,7.122836113,7.2464962006
FCX,12.2100000381,12.4899997711
BBD,8.8166666031,9.0249996185
NOG,25.7999992371,27.7999992371
APO,27.9500007629,28.2399997711
EMN,75.0299987793,75.0100021362
EOG,93.5500030518,94.4499969482
VIV,12.1099996567,12.1400003433
SU,33.2799987793,32.9799995422
SLB,41.7599983215,42.9199981689
GGB,3.8499999046,3.9500000477
CRM,160.2299957275,161.4299926758
PBR,15.9099998474,16.2000007629
HQY,73.6200027466,73.9599990845
LPLA,68.1900024414,68.4199981689
PTR,64.9700012207,64.9700012207
SPLK,125.0,125.9100036621
DVN,30.3400001526,31.4899997711
LFC,12.9799995422,12.9499998093
STLD,34.0400009155,34.1899986267
BSBR,11.0900001526,11.4200000763
