VAC,102.2300033569,96.2399978638
XENT,19.7199993134,17.5
OIIM,1.3999999762,1.2999999523
BWEN,2.0,1.7599999905
EGO,7.4099998474,8.1499996185
HRTG,13.4399995804,15.0
LNT,49.4500007629,50.4399986267
EWG,26.8999996185,26.5900001526
SGMS,20.7099990845,18.0100002289
CYBR,139.8999938965,137.0
EVR,86.1999969482,81.5999984741
ALTR,41.7799987793,41.0200004578
HP,48.8100013733,46.9900016785
MS,44.4199981689,42.7299995422
BABA,174.5399932861,162.5599975586
ATHM,84.8099975586,84.4199981689
USAP,16.2000007629,15.5200004578
JD,29.9099998474,28.1800003052
LAZ,38.6300010681,36.0999984741
MOMO,34.0800018311,31.5699996948
CLDT,17.8999996185,17.2900009155
SF,39.7733345032,37.906665802
STLD,31.3400001526,30.0900001526
C,70.6699981689,67.6100006104
VMW,175.2100067139,174.2599945068
GWRE,102.3399963379,103.2399978638
HBI,16.3999996185,14.9099998474
VSTM,1.5499999523,1.4199999571
JKS,19.9500007629,19.9400005341
TMUS,79.9899978638,79.3899993896
WYNN,129.7400054932,121.25
AEG,4.8899998665,4.5900001526
ACH,8.1099996567,7.7199997902
CEA,27.3400001526,26.1599998474
JOBS,77.25,74.3899993896
FICO,358.2099914551,358.6700134277
JACK,72.0999984741,72.3700027466
GLD,132.4199981689,135.3899993896
SDPI,0.9100000262,0.9100000262
HTHT,32.6699981689,31.1499996185
ICD,27.7999992371,22.7999992371
RE,246.6000061035,243.9700012207
DOX,64.0899963379,63.0099983215
BIDU,111.5299987793,108.2200012207
MPLX,29.9200000763,28.7199993134
CIR,38.2799987793,37.9300003052
PG,118.5599975586,116.5100021362
CSCO,55.8400001526,54.2200012207
LPLA,84.0400009155,80.3199996948
MTD,758.8599853516,730.3599853516
