NCLH,11.4899997711,13.3299999237
EQT,6.3000001907,7.1100001335
DKL,8.9099998474,8.6199998856
MPLX,13.5399999619,14.2600002289
FAST,30.5400009155,32.7999992371
BLDR,17.0799999237,15.3500003815
ETN,78.25,80.8199996948
NOC,296.9899902344,303.6600036621
LMT,322.0,327.3299865723
ROK,145.1300048828,157.8800048828
ITW,148.0,147.0200042725
NAT,2.9000000954,3.1199998856
ACM,34.0,32.9099998474
CEQP,7.0700001717,6.9099998474
LL,7.4000000954,7.0700001717
REED,0.6000000238,0.6100000143
QRHC,1.5299999714,1.7400000095
HHS,2.5199999809,2.5899999142
SDPI,0.4199999869,0.3899999857
BAM,33.813331604,32.6333312988
CELP,5.5,5.0
BX,40.1300010681,43.9399986267
UNFI,5.8000001907,6.0
ETR,105.4400024414,106.6399993896
AEE,75.5,75.6600036621
BXC,4.9800000191,5.3200001717
JLL,131.4499969482,127.9300003052
RYAAY,64.9899978638,67.3700027466
MA,244.5299987793,258.7799987793
CMS,58.7700004578,61.3300018311
LTRX,2.0,2.0
TRIP,17.1100006104,16.1299991608
EXPE,65.9899978638,68.5999984741
AXP,87.6600036621,90.3799972534
CCL,17.9099998474,18.3400001526
PBFX,10.0,9.3500003815
NVR,3120.0,2991.0
ED,80.6299972534,86.3399963379
AMRS,2.6800000668,2.3299999237
TSLA,116.1780014038,119.0
CMI,132.5399932861,135.8200073242
MMM,139.9600067139,141.0099945068
ENS,45.4900016785,46.3600006104
CAT,93.5,98.3899993896
TXT,27.8500003815,26.8999996185
ASR,140.0,137.8999938965
GGG,44.7099990845,44.9199981689
HXL,45.3800010681,49.9099998474
ABB,17.2399997711,17.6700000763
OSK,57.7799987793,61.5400009155
