HD,202.9199981689,194.2100067139
WMB,14.6599998474,15.1899995804
NWL,13.4499998093,13.2700004578
FDX,124.9100036621,123.0
SAGE,30.2999992371,29.1800003052
DOC,14.0,14.3400001526
MTLS,18.5799999237,18.5900001526
LDOS,99.1900024414,93.1100006104
IIN,12.4200000763,11.6199998856
BIDU,105.0,98.0
HTA,25.2700004578,24.3999996185
CEQP,4.5,4.7699999809
WBS,24.5300006866,24.0100002289
CLB,10.9300003052,10.6800003052
AIV,4.9592962265,4.646007061
LECO,74.4400024414,73.9199981689
NLSN,13.6000003815,13.5600004196
PAG,28.1499996185,29.2999992371
SILC,27.4899997711,27.7600002289
KRC,61.5699996948,62.3100013733
EGP,105.0100021362,103.3899993896
HAE,104.3399963379,97.1200027466
BLKB,50.0299987793,48.4399986267
INTU,247.6199951172,241.4600067139
BLK,469.0,445.8099975586
CPT,84.7600021362,80.9800033569
PBCT,10.9099998474,10.7299995422
MAR,78.3099975586,75.2399978638
PCG,9.0100002289,8.9499998093
ELS,63.1300010681,58.0800018311
PB,49.1399993896,49.8600006104
BOKF,48.7700004578,49.1699981689
CR,51.1199989319,51.6100006104
DRE,33.5999984741,32.0400009155
KRG,8.470000267,8.5900001526
SPWR,3.8310410976,3.7982969284
ADC,62.4199981689,61.5
IRT,8.2299995422,8.1300001144
TROW,106.4300003052,102.0699996948
SBNY,81.2399978638,79.5800018311
ABG,50.2799987793,49.9199981689
AN,27.8600006104,27.5900001526
AINV,6.4299998283,6.6199998856
MAA,110.0999984741,104.6399993896
REXR,39.8899993896,38.7999992371
MTB,109.8399963379,105.0
HAS,74.7200012207,75.0599975586
ANGI,4.7600002289,4.6500000954
NSTG,25.8400001526,25.4099998474
BKU,18.9099998474,18.6499996185
