HUBG,42.5,42.2299995422
LSTR,116.1200027466,109.0999984741
JBHT,98.2699966431,95.3000030518
CX,4.5799999237,4.5700001717
XLU,58.0499992371,57.7700004578
QURE,54.1500015259,56.3300018311
RGCO,27.5799999237,27.3700008392
GHL,23.8899993896,21.0
NBN,21.9699993134,21.7199993134
PCH,40.0200004578,39.7999992371
BRX,18.0900001526,18.0400009155
HTLF,46.2700004578,45.9799995422
NRIM,34.0999984741,34.75
PROV,18.3899993896,19.0
GAIA,9.0799999237,9.8500003815
HBP,2.8499999046,2.7999999523
OLED,165.0500030518,157.8399963379
BEN,35.0,34.1300010681
COHR,152.5599975586,147.4199981689
SMLP,129.75,128.8500061035
XPO,39.5518035889,39.0628623962
CVS,53.1500015259,54.6300010681
NBIX,77.1900024414,73.7200012207
HLIT,5.6399998665,5.0700001717
IPO,31.2600002289,31.5
EQC,32.0200004578,31.9099998474
CTSH,71.1500015259,72.4300003052
MMM,191.5200042725,190.8600006104
AXP,117.2399978638,117.0500030518
FAF,57.2099990845,56.4599990845
SXI,74.5100021362,72.0500030518
MUSA,81.0100021362,81.0500030518
IIN,26.75,24.2199993134
TXRH,60.5699996948,55.0099983215
TREX,38.1800003052,32.7649993896
AMPE,0.5199999809,0.5500000119
ADC,67.5800018311,65.8499984741
NSP,124.8399963379,119.75
OXY,60.0600013733,58.6500015259
VRNS,23.4633331299,24.8199996948
RGA,150.9799957275,151.1000061035
CHE,329.1900024414,332.0
VNO,69.5800018311,68.8799972534
LEG,41.9700012207,40.2099990845
CNO,16.8400001526,17.1399993896
AWI,87.6299972534,86.5
WDC,50.6100006104,49.2999992371
PH,189.2799987793,182.8399963379
RGEN,69.1800003052,67.8499984741
ERIC,9.970000267,10.0100002289
