IP,39.5359840393,38.8257598877
TXRH,62.4199981689,62.8800010681
BCBP,13.4600000381,13.2299995422
CFR,91.4800033569,89.7099990845
TSC,23.4099998474,23.0599994659
BERY,45.5900001526,42.5299987793
FAST,35.8300018311,35.2099990845
MMM,162.0,160.0299987793
HSIC,71.4400024414,69.4400024414
BAC,33.0699996948,33.0
MD,24.3199996948,23.6399993896
TEL,95.3000030518,92.8899993896
NSC,212.2599945068,209.9199981689
WAB,76.3000030518,74.3099975586
AXP,132.1699981689,130.5500030518
QCOM,87.0500030518,85.5500030518
AMAT,59.8199996948,58.6800003052
ATVI,60.2000007629,58.6399993896
CVS,69.3499984741,68.4000015259
IEX,164.7400054932,165.0899963379
VALE,11.779999733,11.8299999237
CLR,27.7000007629,27.0900001526
SWX,76.0899963379,75.6500015259
ZTS,137.6000061035,134.7299957275
NMR,5.1799998283,5.1199998856
W,103.0,94.4700012207
ABEV,4.1999998093,4.1999998093
QRVO,110.7799987793,106.1600036621
ITUB,6.3231658936,6.3478980064
AVGO,314.1600036621,305.6300048828
SHG,33.0,32.7299995422
VEEV,149.5299987793,147.5099945068
BBD,7.6799998283,7.7300000191
CNQ,28.8899993896,28.1599998474
AN,43.8899993896,42.7700004578
GD,180.2400054932,177.1600036621
ENPH,33.3499984741,31.6900005341
NXPI,130.0200042725,127.6900024414
BMRN,84.5999984741,83.4599990845
LRCX,308.0,300.0
TS,20.9400005341,20.6299991608
VMW,150.5899963379,148.5
EOG,74.3199996948,72.8300018311
VLO,87.5599975586,84.3000030518
ALGN,260.9599914551,257.5
MCHP,50.2999992371,49.1699981689
DVA,82.1500015259,80.0
PBR,14.1999998093,14.2399997711
ARCB,26.1399993896,22.1499996185
NIO,4.0199999809,3.5399999619
