EA,101.9199981689,106.7300033569
HIG,50.1199989319,54.1899986267
AU,18.1100006104,19.5699996948
KGC,5.2100000381,5.3600001335
AEM,48.5900001526,49.0299987793
NLY,9.0,9.4799995422
AES,16.7700004578,18.0100002289
GOLD,19.4200000763,20.1800003052
CG,28.5799999237,30.5
FTNT,103.6200027466,110.0899963379
NEM,45.6500015259,47.0499992371
EXR,101.1600036621,105.3899993896
SID,2.5599999428,2.7100000381
BIIB,308.6400146484,320.2799987793
SO,60.6599998474,64.7300033569
CCI,143.9299926758,156.8300018311
ED,79.5899963379,84.3899993896
DLR,120.9000015259,130.7299957275
GEO,15.0,16.5300006866
DG,150.3600006104,159.5200042725
BRO,43.5900001526,45.3800010681
UNH,257.3399963379,275.3500061035
MAS,41.5900001526,43.1899986267
A,77.3099975586,81.8899993896
GRFS,22.6000003815,23.0699996948
AFL,43.1199989319,45.0299987793
BLL,70.9199981689,75.3000030518
ELS,68.6500015259,72.0
DGX,106.9800033569,112.2900009155
CERN,69.5100021362,72.6699981689
ZTS,133.8399963379,139.4600067139
AMGN,199.8999938965,210.3399963379
D,78.6699981689,83.7600021362
NEE,63.4124984741,67.2724990845
KMB,132.1300048828,141.6600036621
BX,54.5,56.1800003052
CAG,26.8600006104,28.2000007629
UL,54.6800003052,56.1599998474
BEN,21.9500007629,23.2000007629
AMT,229.0299987793,240.75
NGD,0.8299999833,0.8799999952
LNT,52.2099990845,55.2900009155
ETN,91.5,96.2699966431
WEC,92.8899993896,97.7099990845
FNF,38.9000015259,40.8499984741
KR,28.4400005341,29.5200004578
GRMN,90.0,93.6100006104
LUV,46.5400009155,47.5400009155
JBSS,72.5100021362,74.9199981689
WLK,56.5,57.4500007629
