DOW,52.5900001526,53.9599990845
MMM,167.25,169.3999938965
R,52.0900001526,53.3699989319
PKX,48.6899986267,48.8199996948
TGH,9.0100002289,8.9399995804
MT,17.7299995422,17.8700008392
SID,3.0899999142,3.2200000286
RCII,26.2800006866,26.8400001526
USAP,14.1999998093,13.970000267
ASX,5.1500000954,5.1999998093
ADXS,0.6399999857,0.8149999976
MU,47.4399986267,47.5699996948
TRQ,5.6999998093,6.0
WDC,48.1800003052,48.7200012207
AL,46.1800003052,46.6300010681
AMAT,56.75,57.1199989319
NKTR,20.0699996948,21.0499992371
NAT,3.7799999714,4.0599999428
X,13.5799999237,14.1099996567
WOR,38.6599998474,39.2900009155
SCHN,22.0699996948,22.2000007629
MGRC,75.6100006104,76.4400024414
QCOM,83.4499969482,84.0
FCX,11.5500001907,11.779999733
SON,60.3400001526,61.8100013733
KTOS,17.3400001526,17.4300003052
CCJ,9.3699998856,9.7100000381
LHCG,134.2200012207,135.2700042725
SRC,52.6300010681,52.75
TRN,21.0,21.2299995422
DLR,118.1500015259,118.3700027466
EPR,71.0,70.0500030518
GEF,43.8600006104,44.5499992371
CSL,159.25,158.1499938965
EW,81.6666641235,79.5199966431
PNM,48.8800010681,49.0
NMIH,33.2799987793,33.4099998474
GGG,48.8400001526,48.4500007629
IR,33.7799987793,33.9799995422
DD,62.75,64.0100021362
CRUS,73.2399978638,73.7799987793
URI,156.1799926758,156.3000030518
EXPE,107.0500030518,108.3600006104
MRVL,23.9099998474,24.0400009155
RLGY,9.9300003052,10.4499998093
CLF,8.0799999237,8.1099996567
CMC,21.9699993134,22.4400005341
AGIO,40.4099998474,45.9000015259
SIG,18.3899993896,20.5300006866
PHG,47.2000007629,47.0099983215
