AIG,53.0600013733,53.3699989319
PAG,47.2400016785,48.75
HUBG,49.75,49.3199996948
BIG,20.3400001526,22.1399993896
HMY,3.0799999237,3.1900000572
RIG,4.7399997711,4.9000000954
AU,20.8099994659,21.3199996948
CCL,43.0299987793,44.0499992371
KGC,4.6500000954,4.6399998665
FNV,94.0199966431,94.9100036621
EQT,9.4200000763,9.7399997711
GOLD,16.7900009155,16.6299991608
NEM,38.4000015259,38.5999984741
KKR,27.3400001526,28.5400009155
PVG,12.220000267,12.220000267
DVN,20.6399993896,21.4799995422
PBR,15.2899999619,15.6899995804
EGO,7.7800002098,7.8600001335
CVE,8.6899995804,8.9499998093
GFI,5.5300002098,5.6599998474
MRO,11.7100000381,12.1099996567
RGLD,118.7600021362,118.5299987793
AUY,3.2899999619,3.3199999332
COP,56.6199989319,56.5699996948
CALX,7.4699997902,7.6500000954
SM,7.4499998093,7.9699997902
EOG,69.6500015259,72.2900009155
IAG,3.4300000668,3.4000000954
APO,39.8800010681,41.2900009155
SA,12.0,12.029999733
NAT,4.0199999809,4.2199997902
CLR,28.5100002289,29.6499996185
BP,38.8800010681,39.5999984741
KMI,20.2900009155,20.4599990845
EC,17.1499996185,17.9500007629
HL,2.0,2.0199999809
SPLK,111.8700027466,116.4400024414
PPL,32.7999992371,33.2299995422
CEQP,34.4900016785,34.5600013733
SHI,28.4899997711,28.8799991608
SUN,32.2999992371,32.75
ZION,48.0400009155,47.9599990845
FBC,36.8400001526,37.6100006104
MO,46.4000015259,46.7599983215
FITB,28.1100006104,28.2800006866
VBTX,24.7399997711,24.9200000763
MMP,64.0899963379,63.3100013733
GPK,15.3199996948,15.6599998474
DFS,82.3399963379,80.4100036621
MUSA,90.4499969482,91.4599990845
