OLED,192.5,195.8999938965
IIVI,36.4900016785,36.4799995422
LSCC,21.0699996948,21.25
ASML,286.2300109863,296.0700073242
AMX,16.2800006866,16.8299999237
MXI,64.6299972534,64.8399963379
FTNT,115.0,118.0
BABA,209.7400054932,212.5599975586
ASX,4.9299998283,4.9299998283
JD,38.3800010681,39.1899986267
EPAM,228.5800018311,234.0399932861
MCHP,52.0750007629,52.1650009155
AVGO,313.5299987793,320.8200073242
WDC,67.4800033569,68.1800003052
IPGP,136.3099975586,135.6100006104
KEYS,100.6200027466,102.7300033569
VMW,146.1399993896,149.7899932861
KLAC,172.1999969482,176.3500061035
MYGN,28.7299995422,29.0499992371
NOK,3.9900000095,4.0
TAL,48.4099998474,50.9799995422
HTHT,33.5499992371,34.75
CGNX,55.2999992371,55.5
SGMO,7.25,7.3000001907
TSM,55.7299995422,57.5200004578
STM,29.2099990845,30.1700000763
QRVO,110.9199981689,114.0299987793
FCX,11.0900001526,11.4399995804
SEAC,4.3400001526,4.7699999809
CI,201.3500061035,204.8600006104
ASH,77.6399993896,74.7600021362
VIPS,13.220000267,13.4200000763
CG,32.4099998474,33.5099983215
ACM,49.1500015259,49.2400016785
ALGN,265.8099975586,266.1900024414
PFBC,61.6399993896,61.1899986267
SRE,158.9499969482,159.4700012207
EHTH,123.3499984741,122.2200012207
EWBC,48.0299987793,48.2700004578
CMA,63.3600006104,63.3600006104
ARES,36.3199996948,36.6699981689
SAL,44.0499992371,43.6599998474
APO,50.2000007629,51.0200004578
AMTD,8.5,8.8400001526
SIVB,246.5800018311,250.2599945068
MTB,169.4499969482,171.3999938965
CACI,269.8399963379,270.1400146484
AXP,132.0,132.4799957275
BOH,91.9800033569,90.7099990845
PCG,14.3100004196,15.1899995804
