SPHB,44.2799987793,43.7000007629
CHDN,96.1600036621,94.8199996948
SID,3.6500000954,3.6300001144
GGB,3.6400001049,3.6800000668
BSBR,11.3100004196,11.529999733
PBR,15.3299999237,15.4399995804
GOL,11.6300001144,11.5799999237
CIG,3.5599999428,3.6500000954
BBD,8.8100004196,9.0699996948
BBDO,7.6399998665,7.8400001526
VIV,11.6700000763,11.7899999619
FBHS,52.5499992371,52.1699981689
ITUB,6.8920030594,7.007420063
EBR,8.2100000381,8.4799995422
VALE,12.529999733,12.6000003815
SAM,300.0,300.0899963379
EWZ,40.1699981689,41.0999984741
RUSHA,30.6599998474,29.1466674805
FIX,57.2999992371,55.5699996948
INTU,264.0100097656,246.4199981689
PH,184.9199981689,182.6399993896
MMP,61.7400016785,61.0
AVY,109.9199981689,108.8799972534
SHLX,20.9200000763,20.7900009155
JNJ,138.5200042725,139.8800048828
WABC,63.2200012207,62.9599990845
AGCO,71.0999984741,69.6699981689
ADC,66.25,67.0299987793
NAVI,13.1999998093,13.1700000763
COLM,105.4599990845,106.0
EHTH,61.7099990845,70.9899978638
REGN,340.3800048828,351.25
MU,43.6199989319,41.4900016785
SWN,4.1700000763,4.2600002289
TAL,34.6199989319,36.5
AZPN,120.0500030518,118.5100021362
XRX,33.3400001526,32.1800003052
FCN,80.8199996948,84.3099975586
WST,119.6500015259,122.6200027466
PKI,93.9800033569,93.0
OMCL,76.7699966431,80.0500030518
PRO,45.2900009155,48.9599990845
DGX,94.7399978638,94.4000015259
SCYX,17.0,16.7999992371
AXP,115.2300033569,116.5899963379
DVN,34.3199996948,33.1599998474
CVE,10.1199998856,10.0500001907
MRO,18.1599998474,17.75
PXD,172.3699951172,166.5
COP,64.6299972534,63.5800018311
