ADXS,0.6869999766,0.7149999738
HMY,3.5399999619,3.5599999428
AU,22.0,22.1100006104
AEM,61.9599990845,61.3400001526
FNV,102.4800033569,103.0999984741
NG,8.4899997711,8.5500001907
PVG,11.1599998474,11.1499996185
AG,12.1599998474,12.0399999619
EGO,7.7600002289,7.6999998093
GFI,6.8000001907,6.6399998665
RGLD,121.5100021362,121.5
AUY,3.8699998856,3.8599998951
IAG,3.6400001049,3.6500000954
EXK,2.4300000668,2.3900001049
FSM,4.0,4.0500001907
PAAS,23.3999996185,23.5699996948
HL,3.4400000572,3.4100000858
RVSB,8.029999733,8.0500001907
MAR,151.7599945068,153.3800048828
BBBY,17.2800006866,17.3600006104
WYNN,140.1900024414,141.1699981689
IRS,7.4299998283,7.4400000572
MPW,20.5900001526,20.7000007629
KMX,88.9400024414,89.2799987793
MYGN,27.2299995422,26.9200000763
ITCI,37.5200004578,36.2599983215
CP,51.2519989014,51.3160018921
WCC,58.5999984741,58.5
CHH,104.0999984741,105.0299987793
CVM,8.8599996567,8.3500003815
