CAT,117.9000015259,118.4199981689
VMW,140.0,143.2100067139
HBM,3.3099999428,3.3499999046
CEO,146.0099945068,149.7599945068
MRK,82.2900772095,83.1488571167
DD,67.2099990845,69.0
AMBA,55.5,58.0999984741
DG,155.4100036621,157.4100036621
BURL,202.1900024414,201.1399993896
GPRO,3.8299999237,3.8199999332
CS,11.6700000763,11.7899999619
PAAS,18.7399997711,18.8299999237
TSLA,44.8160018921,45.3779983521
NGL,13.1999998093,13.4200000763
BIG,22.5,23.0300006866
MOD,10.0900001526,9.9899997711
SEAC,2.3399999142,2.6199998856
JKS,21.3999996185,21.2399997711
SFUN,19.8999996185,18.7000007629
MRVL,23.6700000763,23.5300006866
CPB,44.8100013733,45.7000007629
FRBA,10.9600000381,10.5
NOAH,30.0,29.2900009155
WDAY,174.4600067139,176.4199981689
