PPBI,29.9899997711,30.3400001526
DB,6.8000001907,6.8800001144
IVZ,20.5799999237,20.6200008392
ANET,60.125,59.2224998474
RCL,122.5500030518,124.0999984741
LSTR,104.75,104.0800018311
AEL,27.1900005341,27.3899993896
GLD,127.2099990845,126.6999969482
FICO,311.7699890137,306.6900024414
MO,51.1100006104,50.3899993896
VGR,9.8000001907,9.1523809433
XXII,2.0,1.9500000477
FDX,165.1999969482,164.4700012207
AMT,209.0,211.7200012207
SBAC,225.0700073242,226.8000030518
BTI,36.3300018311,35.6800003052
MA,259.9899902344,261.0
PRAA,29.8199996948,29.9099998474
WU,20.0400009155,20.0499992371
QIWI,18.9200000763,19.1299991608
GDOT,49.6599998474,49.2099990845
VEEV,166.0399932861,165.6000061035
AGRX,1.3099999428,1.3200000525
AMAT,40.9599990845,41.1100006104
MTDR,17.3600006104,16.6299991608
RSX,22.8999996185,22.9400005341
HP,50.2400016785,48.0999984741
ATVI,45.7999992371,45.7000007629
