ARW,67.9100036621,69.4400024414
SPR,74.5500030518,75.3300018311
SYK,207.4900054932,208.7299957275
ENB,35.7999992371,36.6899986267
IR,33.7599983215,33.0400009155
BHLB,30.8600006104,31.3799991608
TREE,415.200012207,419.7699890137
F,10.1700000763,10.1899995804
SBGI,56.0999984741,55.3100013733
R,55.0099983215,54.9300003052
RIG,6.1500000954,6.2800002098
VLO,80.9899978638,83.1999969482
FTI,18.3705368042,18.4672622681
DRQ,45.8300018311,46.0
HP,50.25,51.1899986267
LPI,57.0,59.0
OAS,5.1999998093,5.25
DVN,27.8400001526,28.4099998474
MPC,54.0099983215,55.3100013733
PBR,15.8999996185,16.3500003815
FANG,106.4800033569,108.4800033569
RRC,6.0999999046,6.2899999619
PDS,35.4000015259,35.2000007629
CVE,8.9300003052,9.2299995422
MRO,13.4799995422,13.6999998093
PXD,145.0800018311,144.3200073242
COP,59.9799995422,60.4799995422
OIS,16.2199993134,16.1900005341
CPE,63.7000007629,65.9000015259
TS,26.3899993896,26.9300003052
MD,24.6299991608,24.5900001526
KOS,5.9600000381,6.0199999809
VET,21.5699996948,21.9699993134
CLR,40.6699981689,41.7700004578
PTEN,11.4499998093,11.6499996185
ESTE,6.5,6.4600000381
CPG,3.1700000763,3.2100000381
MTDR,18.9799995422,19.2099990845
WLL,16.6100006104,17.2099990845
TRGP,39.9500007629,40.7999992371
SSL,23.8700008392,23.9400005341
SU,31.3400001526,32.4099998474
EC,18.6900005341,18.9300003052
PBF,28.6700000763,29.6599998474
RES,6.8899998665,6.8099999428
BSET,13.1899995804,13.1499996185
PSA,247.1600036621,248.2400054932
FBHS,55.8899993896,56.0
WLK,68.0299987793,68.5100021362
WTS,90.8899993896,92.2099990845
