GOL,17.4099998474,16.3999996185
IFF,115.0400009155,118.0
RLGY,4.6799998283,4.9800000191
ITUB,6.9744439125,7.1558117867
BBD,8.220000267,8.4899997711
STZ,204.7100067139,204.9799957275
BSBR,10.7399997711,10.8100004196
ARL,12.1099996567,12.3299999237
BSX,42.9500007629,43.4900016785
BMO,69.6600036621,70.4899978638
NDAQ,102.3499984741,104.7900009155
RCL,107.5299987793,109.0699996948
PEP,136.9299926758,136.3999938965
VRTX,180.3500061035,181.0899963379
PRU,82.1800003052,83.0
PNM,51.0999984741,50.4099998474
SRE,142.3999938965,141.5800018311
SR,85.9000015259,84.9100036621
AEE,77.2799987793,75.9599990845
XEL,65.3799972534,64.6600036621
WEC,95.2399978638,92.5999984741
NEE,55.0275001526,54.7999992371
SO,59.7599983215,59.4599990845
ABR,12.6099996567,12.3900003433
UDR,48.5400009155,48.8100013733
BDX,258.9200134277,263.4200134277
LNT,52.7400016785,51.5200004578
CMS,63.5600013733,62.5200004578
ALG,114.1299972534,114.8099975586
RGLS,0.6200000048,0.6999999881
EW,75.4199981689,75.2466659546
ESS,325.1600036621,327.4299926758
AIV,6.873691082,6.8910207748
OGE,43.5900001526,42.9599990845
AGCO,72.0800018311,72.2099990845
CNP,28.2700004578,28.3899993896
NRG,38.0900001526,37.8800010681
NTES,54.4000015259,55.7999992371
EWU,30.9300003052,30.8600006104
PANW,211.8000030518,215.8000030518
LCI,11.5500001907,13.1099996567
PPSI,5.4299998283,6.0
SNX,44.5750007629,45.5750007629
ZUMZ,30.4599990845,30.8199996948
CAKE,41.4700012207,40.2000007629
BABA,179.0099945068,177.8800048828
GNRC,80.5400009155,79.9700012207
HCA,126.1200027466,126.2600021362
K,64.3199996948,64.25
AGTC,3.4100000858,3.8699998856
