MYGN,19.3400001526,19.8199996948
BTG,4.1599998474,4.5399999619
AZN,48.9599990845,49.3600006104
KGC,5.0999999046,5.3800001144
PAAS,22.6000003815,24.1700000763
HL,2.9900000095,3.2599999905
NEM,44.3100013733,45.75
EGO,6.75,7.4200000763
AGM,73.8300018311,75.9899978638
EBR,8.3599996567,8.720000267
CRL,175.6100006104,176.4900054932
TMUS,96.8499984741,101.1600036621
FISV,122.9499969482,122.6500015259
TXRH,63.8400001526,64.6699981689
DLR,131.5399932861,133.0399932861
EGP,141.9900054932,142.1499938965
VRTS,136.7899932861,135.2200012207
GLOB,128.6300048828,130.0
MOH,145.7599945068,149.3399963379
CPA,109.6200027466,108.7699966431
CCXI,48.9399986267,48.9700012207
ABBV,93.6699981689,93.7699966431
ADSK,209.4700012207,209.3300018311
LH,193.8099975586,191.3200073242
STZ,203.1399993896,204.2100067139
AEL,33.3800010681,33.4399986267
EFX,162.6000061035,160.1199951172
CI,220.3399963379,221.5
ANTM,297.450012207,302.0100097656
UNH,299.6700134277,303.3699951172
CNC,65.0299987793,66.7200012207
PANW,247.5500030518,249.2200012207
CRM,190.9499969482,192.0
HMY,3.2799999714,3.6099998951
GFI,6.3299999237,7.0100002289
TEF,6.9800000191,7.0199999809
AUY,4.1799998283,4.3800001144
FCEL,2.0799999237,2.6099998951
AMD,54.9399986267,57.9900016785
AU,20.0599994659,21.1800003052
RH,246.3999938965,255.3699951172
DUK,101.6500015259,102.2200012207
NMIH,29.7999992371,29.6299991608
MBUU,51.25,50.5099983215
HZO,20.9500007629,21.1100006104
BC,65.3499984741,65.0
WHR,150.6900024414,148.9299926758
NWE,79.1500015259,79.5999984741
CVS,71.1900024414,72.3099975586
FRPT,73.2600021362,74.9899978638
