BIDU,103.3199996948,104.1299972534
MOMO,37.5,36.5200004578
MRO,11.5,11.9099998474
CNQ,23.4699993134,23.7199993134
XOM,67.8899993896,69.5
TAL,33.8499984741,35.1399993896
BPT,8.3999996185,8.5
OXY,42.8600006104,43.2999992371
DRQ,45.0699996948,45.4599990845
AM,7.0399999619,7.0100002289
JD,30.1000003815,30.2700004578
MPWR,149.5700073242,148.5
BP,36.6899986267,37.3199996948
CVE,8.5100002289,8.8000001907
NBR,84.5,85.0
ATVI,50.4799995422,52.0600013733
CPG,3.2100000381,3.4300000668
CLR,28.4899997711,28.8299999237
CRUS,52.9700012207,53.1899986267
POWI,43.5550003052,43.625
QCOM,76.7699966431,75.9899978638
AMAT,47.6399993896,48.5699996948
LSCC,19.6700000763,18.8099994659
UMC,2.0599999428,2.1099998951
ADI,108.7099990845,108.2099990845
OIS,13.4300003052,13.9200000763
VLO,73.9000015259,75.4599990845
AVGO,280.0,278.7900085449
HAL,18.2000007629,19.0300006866
TSM,42.1500015259,42.6100006104
PTEN,8.3500003815,8.5799999237
SLB,31.1800003052,32.2799987793
JKS,21.3999996185,21.2399997711
CLB,38.6399993896,40.9900016785
NIO,2.8199999332,2.7000000477
BABA,173.0,176.2599945068
HLX,7.0399999619,7.2699999809
COP,51.0499992371,52.7900009155
ASX,4.3699998856,4.5100002289
RRC,3.5299999714,3.7799999714
LPI,48.0,49.4000015259
MTDR,15.1599998474,14.9099998474
QRVO,70.6200027466,71.4000015259
DVN,21.4400005341,22.5499992371
MCHP,42.625,43.1949996948
CEA,24.0100002289,24.3999996185
SM,9.1599998474,9.3900003433
DQ,10.281999588,10.251999855
DX,14.0200004578,14.25
NRP,26.2399997711,26.0400009155
