CL,73.0,72.6600036621
NNN,54.8899993896,55.0999984741
ABBV,67.3399963379,67.8700027466
HMY,3.2300000191,3.3299999237
GFI,5.75,5.8499999046
FNV,94.3099975586,94.9000015259
GOLD,18.5400009155,18.5499992371
IAG,3.4400000572,3.4100000858
DRD,4.0399999619,3.9700000286
AUY,3.3499999046,3.3199999332
HL,1.5800000429,1.6100000143
AU,21.2800006866,21.5900001526
CACI,214.9199981689,218.1600036621
EL,204.2700042725,204.1600036621
PPC,30.7199993134,30.5
FRO,8.0,7.9899997711
EVER,24.6299991608,24.3999996185
LPSN,40.0,40.5299987793
CPB,43.2900009155,43.2700004578
VNET,7.7199997902,7.5300002098
TEVA,7.2100000381,7.4800000191
TOL,35.7000007629,35.2000007629
CMCM,4.3000001907,4.1399998665
AEM,59.1100006104,59.4300003052
BIO,341.4200134277,342.9899902344
MDT,106.6100006104,108.0
LEDS,2.7000000477,2.8099999428
URBN,21.0799999237,22.6800003052
BIDU,109.6100006104,105.7699966431
