BSX,31.6200008392,30.0100002289
BCE,39.75,38.7400016785
TV,5.4499998093,5.2899999619
FNV,99.6399993896,105.0
CENX,3.5,3.4000000954
CLF,3.7799999714,3.7699999809
WIT,2.9200000763,3.0
HBM,1.7200000286,1.7599999905
TD,40.4399986267,39.9000015259
FLR,6.7100000381,6.1799998283
CAR,12.7399997711,12.5200004578
PENN,11.5500001907,9.8900003433
ASTE,34.7299995422,37.6399993896
HEES,14.029999733,13.8100004196
EWZ,22.2399997711,22.8099994659
G,28.0300006866,26.5699996948
X,6.1100001335,6.4400000572
WBA,45.0699996948,40.1699981689
ERII,7.25,7.1999998093
NVEE,38.8600006104,38.1199989319
BIDU,98.6800003052,97.7699966431
DOW,27.8400001526,27.1100006104
FCX,6.3499999046,6.5399999619
MT,8.7700004578,8.3800001144
BNS,39.0400009155,38.5
GVA,14.8000001907,15.2899999619
ABBV,72.1200027466,72.7799987793
BMRN,82.0,82.8300018311
FLS,22.6100006104,23.2199993134
FSM,2.2899999619,2.2200000286
MFC,11.8599996567,11.7899999619
AGYS,16.2800006866,15.4099998474
GGB,1.8500000238,1.8500000238
CRS,18.75,18.2999992371
CMC,15.1899995804,15.4600000381
OXLC,3.9600000381,3.9000000954
SYK,153.5,142.6199951172
NOK,3.0399999619,2.9900000095
STLD,21.6100006104,21.8700008392
KYN,3.2699999809,3.6300001144
CX,2.0599999428,1.8999999762
URI,96.9400024414,95.3399963379
SIRI,4.7600002289,4.5900001526
VALE,7.9400000572,8.3400001526
CAKE,16.1499996185,15.5399999619
SAFM,121.4899978638,110.6600036621
FSLR,34.75,33.5600013733
HAS,68.0400009155,69.8399963379
CRK,5.0900001526,5.1599998474
CNX,5.1900000572,5.75
